DATE,TIME,当日実績(万kW)
2021/12/27,0:00,1633
2021/12/27,1:00,1581
2021/12/27,2:00,1587
2021/12/27,3:00,1581
2021/12/27,4:00,1565
2021/12/27,5:00,1598
2021/12/27,6:00,1775
2021/12/27,7:00,2010
2021/12/27,8:00,2274
2021/12/27,9:00,2373
2021/12/27,10:00,2311
2021/12/27,11:00,2274
2021/12/27,12:00,2177
2021/12/27,13:00,2196
2021/12/27,14:00,2172
2021/12/27,15:00,2176
2021/12/27,16:00,2224
2021/12/27,17:00,2265
2021/12/27,18:00,2245
2021/12/27,19:00,2173
2021/12/27,20:00,2105
2021/12/27,21:00,2006
2021/12/27,22:00,1880
2021/12/27,23:00,1767
