DATE,TIME,当日実績(万kW)
2020/6/20,0:00,1183
2020/6/20,1:00,1124
2020/6/20,2:00,1153
2020/6/20,3:00,1221
2020/6/20,4:00,1223
2020/6/20,5:00,1155
2020/6/20,6:00,1120
2020/6/20,7:00,1154
2020/6/20,8:00,1243
2020/6/20,9:00,1358
2020/6/20,10:00,1403
2020/6/20,11:00,1431
2020/6/20,12:00,1400
2020/6/20,13:00,1381
2020/6/20,14:00,1380
2020/6/20,15:00,1394
2020/6/20,16:00,1415
2020/6/20,17:00,1423
2020/6/20,18:00,1409
2020/6/20,19:00,1395
2020/6/20,20:00,1347
2020/6/20,21:00,1283
2020/6/20,22:00,1244
2020/6/20,23:00,1201
