DATE,TIME,当日実績(万kW)
2019/5/16,0:00,1261
2019/5/16,1:00,1199
2019/5/16,2:00,1241
2019/5/16,3:00,1304
2019/5/16,4:00,1320
2019/5/16,5:00,1308
2019/5/16,6:00,1351
2019/5/16,7:00,1448
2019/5/16,8:00,1604
2019/5/16,9:00,1752
2019/5/16,10:00,1813
2019/5/16,11:00,1838
2019/5/16,12:00,1739
2019/5/16,13:00,1801
2019/5/16,14:00,1829
2019/5/16,15:00,1794
2019/5/16,16:00,1806
2019/5/16,17:00,1757
2019/5/16,18:00,1706
2019/5/16,19:00,1671
2019/5/16,20:00,1588
2019/5/16,21:00,1521
2019/5/16,22:00,1455
2019/5/16,23:00,1380
