DATE,TIME,当日実績(万kW)
2023/3/11,0:00,1268
2023/3/11,1:00,1234
2023/3/11,2:00,1281
2023/3/11,3:00,1322
2023/3/11,4:00,1313
2023/3/11,5:00,1271
2023/3/11,6:00,1265
2023/3/11,7:00,1291
2023/3/11,8:00,1361
2023/3/11,9:00,1415
2023/3/11,10:00,1417
2023/3/11,11:00,1409
2023/3/11,12:00,1365
2023/3/11,13:00,1359
2023/3/11,14:00,1332
2023/3/11,15:00,1309
2023/3/11,16:00,1316
2023/3/11,17:00,1336
2023/3/11,18:00,1401
2023/3/11,19:00,1383
2023/3/11,20:00,1352
2023/3/11,21:00,1304
2023/3/11,22:00,1254
2023/3/11,23:00,1210
