DATE,TIME,当日実績(万kW)
2019/10/12,0:00,1329
2019/10/12,1:00,1239
2019/10/12,2:00,1250
2019/10/12,3:00,1297
2019/10/12,4:00,1302
2019/10/12,5:00,1252
2019/10/12,6:00,1219
2019/10/12,7:00,1288
2019/10/12,8:00,1391
2019/10/12,9:00,1485
2019/10/12,10:00,1527
2019/10/12,11:00,1535
2019/10/12,12:00,1496
2019/10/12,13:00,1470
2019/10/12,14:00,1449
2019/10/12,15:00,1433
2019/10/12,16:00,1445
2019/10/12,17:00,1479
2019/10/12,18:00,1491
2019/10/12,19:00,1448
2019/10/12,20:00,1387
2019/10/12,21:00,1325
2019/10/12,22:00,1260
2019/10/12,23:00,1212
