DATE,TIME,当日実績(万kW)
2023/5/11,0:00,1176
2023/5/11,1:00,1135
2023/5/11,2:00,1178
2023/5/11,3:00,1251
2023/5/11,4:00,1268
2023/5/11,5:00,1242
2023/5/11,6:00,1238
2023/5/11,7:00,1311
2023/5/11,8:00,1464
2023/5/11,9:00,1574
2023/5/11,10:00,1612
2023/5/11,11:00,1630
2023/5/11,12:00,1548
2023/5/11,13:00,1604
2023/5/11,14:00,1602
2023/5/11,15:00,1578
2023/5/11,16:00,1576
2023/5/11,17:00,1533
2023/5/11,18:00,1515
2023/5/11,19:00,1497
2023/5/11,20:00,1435
2023/5/11,21:00,1388
2023/5/11,22:00,1333
2023/5/11,23:00,1274
