DATE,TIME,当日実績(万kW)
2022/10/15,0:00,1204
2022/10/15,1:00,1150
2022/10/15,2:00,1176
2022/10/15,3:00,1234
2022/10/15,4:00,1241
2022/10/15,5:00,1211
2022/10/15,6:00,1181
2022/10/15,7:00,1224
2022/10/15,8:00,1317
2022/10/15,9:00,1417
2022/10/15,10:00,1473
2022/10/15,11:00,1508
2022/10/15,12:00,1486
2022/10/15,13:00,1508
2022/10/15,14:00,1489
2022/10/15,15:00,1484
2022/10/15,16:00,1472
2022/10/15,17:00,1463
2022/10/15,18:00,1466
2022/10/15,19:00,1414
2022/10/15,20:00,1359
2022/10/15,21:00,1298
2022/10/15,22:00,1239
2022/10/15,23:00,1190
