DATE,TIME,当日実績(万kW)
2022/5/31,0:00,1224
2022/5/31,1:00,1178
2022/5/31,2:00,1197
2022/5/31,3:00,1265
2022/5/31,4:00,1278
2022/5/31,5:00,1275
2022/5/31,6:00,1302
2022/5/31,7:00,1421
2022/5/31,8:00,1577
2022/5/31,9:00,1680
2022/5/31,10:00,1712
2022/5/31,11:00,1762
2022/5/31,12:00,1707
2022/5/31,13:00,1792
2022/5/31,14:00,1817
2022/5/31,15:00,1793
2022/5/31,16:00,1776
2022/5/31,17:00,1704
2022/5/31,18:00,1638
2022/5/31,19:00,1566
2022/5/31,20:00,1491
2022/5/31,21:00,1420
2022/5/31,22:00,1364
2022/5/31,23:00,1301
