DATE,TIME,当日実績(万kW)
2021/11/17,0:00,1259
2021/11/17,1:00,1220
2021/11/17,2:00,1278
2021/11/17,3:00,1344
2021/11/17,4:00,1356
2021/11/17,5:00,1367
2021/11/17,6:00,1432
2021/11/17,7:00,1539
2021/11/17,8:00,1677
2021/11/17,9:00,1736
2021/11/17,10:00,1715
2021/11/17,11:00,1700
2021/11/17,12:00,1605
2021/11/17,13:00,1659
2021/11/17,14:00,1669
2021/11/17,15:00,1673
2021/11/17,16:00,1699
2021/11/17,17:00,1729
2021/11/17,18:00,1707
2021/11/17,19:00,1650
2021/11/17,20:00,1593
2021/11/17,21:00,1525
2021/11/17,22:00,1462
2021/11/17,23:00,1381
