DATE,TIME,当日実績(万kW)
2019/7/16,0:00,1290
2019/7/16,1:00,1210
2019/7/16,2:00,1225
2019/7/16,3:00,1277
2019/7/16,4:00,1291
2019/7/16,5:00,1282
2019/7/16,6:00,1339
2019/7/16,7:00,1485
2019/7/16,8:00,1749
2019/7/16,9:00,1971
2019/7/16,10:00,2059
2019/7/16,11:00,2129
2019/7/16,12:00,2077
2019/7/16,13:00,2175
2019/7/16,14:00,2194
2019/7/16,15:00,2155
2019/7/16,16:00,2125
2019/7/16,17:00,2031
2019/7/16,18:00,1970
2019/7/16,19:00,1927
2019/7/16,20:00,1826
2019/7/16,21:00,1737
2019/7/16,22:00,1663
2019/7/16,23:00,1563
