DATE,TIME,当日実績(万kW)
2023/1/10,0:00,1384
2023/1/10,1:00,1365
2023/1/10,2:00,1411
2023/1/10,3:00,1446
2023/1/10,4:00,1463
2023/1/10,5:00,1503
2023/1/10,6:00,1651
2023/1/10,7:00,1848
2023/1/10,8:00,2058
2023/1/10,9:00,2161
2023/1/10,10:00,2134
2023/1/10,11:00,2112
2023/1/10,12:00,2018
2023/1/10,13:00,2063
2023/1/10,14:00,2031
2023/1/10,15:00,2028
2023/1/10,16:00,2079
2023/1/10,17:00,2131
2023/1/10,18:00,2121
2023/1/10,19:00,2060
2023/1/10,20:00,1999
2023/1/10,21:00,1931
2023/1/10,22:00,1827
2023/1/10,23:00,1741
