DATE,TIME,当日実績(万kW)
2021/10/21,0:00,1243
2021/10/21,1:00,1190
2021/10/21,2:00,1235
2021/10/21,3:00,1315
2021/10/21,4:00,1342
2021/10/21,5:00,1341
2021/10/21,6:00,1381
2021/10/21,7:00,1461
2021/10/21,8:00,1606
2021/10/21,9:00,1687
2021/10/21,10:00,1685
2021/10/21,11:00,1683
2021/10/21,12:00,1612
2021/10/21,13:00,1677
2021/10/21,14:00,1685
2021/10/21,15:00,1679
2021/10/21,16:00,1689
2021/10/21,17:00,1709
2021/10/21,18:00,1694
2021/10/21,19:00,1626
2021/10/21,20:00,1561
2021/10/21,21:00,1496
2021/10/21,22:00,1437
2021/10/21,23:00,1364
