DATE,TIME,当日実績(万kW)
2020/5/10,0:00,1084
2020/5/10,1:00,1046
2020/5/10,2:00,1094
2020/5/10,3:00,1161
2020/5/10,4:00,1152
2020/5/10,5:00,1094
2020/5/10,6:00,1039
2020/5/10,7:00,1052
2020/5/10,8:00,1113
2020/5/10,9:00,1164
2020/5/10,10:00,1179
2020/5/10,11:00,1197
2020/5/10,12:00,1230
2020/5/10,13:00,1242
2020/5/10,14:00,1233
2020/5/10,15:00,1244
2020/5/10,16:00,1263
2020/5/10,17:00,1315
2020/5/10,18:00,1350
2020/5/10,19:00,1333
2020/5/10,20:00,1287
2020/5/10,21:00,1240
2020/5/10,22:00,1180
2020/5/10,23:00,1131
