DATE,TIME,当日実績(万kW)
2021/2/16,0:00,1382
2021/2/16,1:00,1369
2021/2/16,2:00,1413
2021/2/16,3:00,1451
2021/2/16,4:00,1451
2021/2/16,5:00,1470
2021/2/16,6:00,1601
2021/2/16,7:00,1763
2021/2/16,8:00,1935
2021/2/16,9:00,2006
2021/2/16,10:00,1974
2021/2/16,11:00,1952
2021/2/16,12:00,1850
2021/2/16,13:00,1899
2021/2/16,14:00,1900
2021/2/16,15:00,1893
2021/2/16,16:00,1929
2021/2/16,17:00,1950
2021/2/16,18:00,1987
2021/2/16,19:00,1929
2021/2/16,20:00,1851
2021/2/16,21:00,1770
2021/2/16,22:00,1686
2021/2/16,23:00,1596
