DATE,TIME,当日実績(万kW)
2021/9/23,0:00,1336
2021/9/23,1:00,1265
2021/9/23,2:00,1269
2021/9/23,3:00,1306
2021/9/23,4:00,1311
2021/9/23,5:00,1289
2021/9/23,6:00,1278
2021/9/23,7:00,1373
2021/9/23,8:00,1558
2021/9/23,9:00,1736
2021/9/23,10:00,1816
2021/9/23,11:00,1854
2021/9/23,12:00,1850
2021/9/23,13:00,1892
2021/9/23,14:00,1901
2021/9/23,15:00,1892
2021/9/23,16:00,1870
2021/9/23,17:00,1812
2021/9/23,18:00,1808
2021/9/23,19:00,1730
2021/9/23,20:00,1628
2021/9/23,21:00,1533
2021/9/23,22:00,1457
2021/9/23,23:00,1385
