DATE,TIME,当日実績(万kW)
2019/6/11,0:00,1277
2019/6/11,1:00,1212
2019/6/11,2:00,1237
2019/6/11,3:00,1301
2019/6/11,4:00,1310
2019/6/11,5:00,1294
2019/6/11,6:00,1333
2019/6/11,7:00,1442
2019/6/11,8:00,1628
2019/6/11,9:00,1779
2019/6/11,10:00,1807
2019/6/11,11:00,1858
2019/6/11,12:00,1768
2019/6/11,13:00,1879
2019/6/11,14:00,1904
2019/6/11,15:00,1898
2019/6/11,16:00,1890
2019/6/11,17:00,1808
2019/6/11,18:00,1739
2019/6/11,19:00,1694
2019/6/11,20:00,1615
2019/6/11,21:00,1542
2019/6/11,22:00,1467
2019/6/11,23:00,1384
