DATE,TIME,当日実績(万kW)
2021/11/24,0:00,1341
2021/11/24,1:00,1304
2021/11/24,2:00,1343
2021/11/24,3:00,1388
2021/11/24,4:00,1411
2021/11/24,5:00,1434
2021/11/24,6:00,1533
2021/11/24,7:00,1659
2021/11/24,8:00,1823
2021/11/24,9:00,1892
2021/11/24,10:00,1862
2021/11/24,11:00,1844
2021/11/24,12:00,1760
2021/11/24,13:00,1834
2021/11/24,14:00,1838
2021/11/24,15:00,1850
2021/11/24,16:00,1890
2021/11/24,17:00,1917
2021/11/24,18:00,1889
2021/11/24,19:00,1820
2021/11/24,20:00,1751
2021/11/24,21:00,1673
2021/11/24,22:00,1578
2021/11/24,23:00,1481
