DATE,TIME,当日実績(万kW)
2019/1/31,0:00,1685
2019/1/31,1:00,1635
2019/1/31,2:00,1634
2019/1/31,3:00,1623
2019/1/31,4:00,1593
2019/1/31,5:00,1595
2019/1/31,6:00,1748
2019/1/31,7:00,1949
2019/1/31,8:00,2177
2019/1/31,9:00,2290
2019/1/31,10:00,2286
2019/1/31,11:00,2272
2019/1/31,12:00,2157
2019/1/31,13:00,2219
2019/1/31,14:00,2226
2019/1/31,15:00,2222
2019/1/31,16:00,2269
2019/1/31,17:00,2303
2019/1/31,18:00,2285
2019/1/31,19:00,2220
2019/1/31,20:00,2143
2019/1/31,21:00,2073
2019/1/31,22:00,1963
2019/1/31,23:00,1869
