DATE,TIME,当日実績(万kW)
2020/8/13,0:00,1451
2020/8/13,1:00,1339
2020/8/13,2:00,1318
2020/8/13,3:00,1329
2020/8/13,4:00,1317
2020/8/13,5:00,1316
2020/8/13,6:00,1372
2020/8/13,7:00,1511
2020/8/13,8:00,1719
2020/8/13,9:00,1899
2020/8/13,10:00,1958
2020/8/13,11:00,2003
2020/8/13,12:00,2049
2020/8/13,13:00,2077
2020/8/13,14:00,2069
2020/8/13,15:00,2086
2020/8/13,16:00,2105
2020/8/13,17:00,2084
2020/8/13,18:00,2039
2020/8/13,19:00,2008
2020/8/13,20:00,1908
2020/8/13,21:00,1795
2020/8/13,22:00,1706
2020/8/13,23:00,1590
