DATE,TIME,当日実績(万kW)
2021/4/20,0:00,1257
2021/4/20,1:00,1237
2021/4/20,2:00,1289
2021/4/20,3:00,1350
2021/4/20,4:00,1357
2021/4/20,5:00,1347
2021/4/20,6:00,1390
2021/4/20,7:00,1457
2021/4/20,8:00,1591
2021/4/20,9:00,1688
2021/4/20,10:00,1708
2021/4/20,11:00,1712
2021/4/20,12:00,1620
2021/4/20,13:00,1681
2021/4/20,14:00,1665
2021/4/20,15:00,1639
2021/4/20,16:00,1640
2021/4/20,17:00,1604
2021/4/20,18:00,1594
2021/4/20,19:00,1578
2021/4/20,20:00,1516
2021/4/20,21:00,1439
2021/4/20,22:00,1375
2021/4/20,23:00,1310
