DATE,TIME,当日実績(万kW)
2020/7/17,0:00,1328
2020/7/17,1:00,1253
2020/7/17,2:00,1261
2020/7/17,3:00,1309
2020/7/17,4:00,1316
2020/7/17,5:00,1302
2020/7/17,6:00,1344
2020/7/17,7:00,1474
2020/7/17,8:00,1681
2020/7/17,9:00,1831
2020/7/17,10:00,1837
2020/7/17,11:00,1845
2020/7/17,12:00,1777
2020/7/17,13:00,1858
2020/7/17,14:00,1896
2020/7/17,15:00,1898
2020/7/17,16:00,1884
2020/7/17,17:00,1802
2020/7/17,18:00,1745
2020/7/17,19:00,1698
2020/7/17,20:00,1616
2020/7/17,21:00,1537
2020/7/17,22:00,1488
2020/7/17,23:00,1415
