DATE,TIME,当日実績(万kW)
2022/7/30,0:00,1578
2022/7/30,1:00,1472
2022/7/30,2:00,1439
2022/7/30,3:00,1441
2022/7/30,4:00,1419
2022/7/30,5:00,1394
2022/7/30,6:00,1430
2022/7/30,7:00,1568
2022/7/30,8:00,1763
2022/7/30,9:00,1951
2022/7/30,10:00,2071
2022/7/30,11:00,2117
2022/7/30,12:00,2119
2022/7/30,13:00,2148
2022/7/30,14:00,2152
2022/7/30,15:00,2154
2022/7/30,16:00,2127
2022/7/30,17:00,2098
2022/7/30,18:00,2049
2022/7/30,19:00,1999
2022/7/30,20:00,1906
2022/7/30,21:00,1803
2022/7/30,22:00,1709
2022/7/30,23:00,1621
