DATE,TIME,当日実績(万kW)
2020/3/19,0:00,1386
2020/3/19,1:00,1357
2020/3/19,2:00,1400
2020/3/19,3:00,1429
2020/3/19,4:00,1425
2020/3/19,5:00,1420
2020/3/19,6:00,1481
2020/3/19,7:00,1602
2020/3/19,8:00,1731
2020/3/19,9:00,1796
2020/3/19,10:00,1785
2020/3/19,11:00,1771
2020/3/19,12:00,1669
2020/3/19,13:00,1724
2020/3/19,14:00,1702
2020/3/19,15:00,1668
2020/3/19,16:00,1672
2020/3/19,17:00,1650
2020/3/19,18:00,1666
2020/3/19,19:00,1626
2020/3/19,20:00,1559
2020/3/19,21:00,1501
2020/3/19,22:00,1457
2020/3/19,23:00,1409
