DATE,TIME,当日実績(万kW)
2020/10/22,0:00,1217
2020/10/22,1:00,1170
2020/10/22,2:00,1220
2020/10/22,3:00,1288
2020/10/22,4:00,1303
2020/10/22,5:00,1284
2020/10/22,6:00,1295
2020/10/22,7:00,1379
2020/10/22,8:00,1529
2020/10/22,9:00,1629
2020/10/22,10:00,1666
2020/10/22,11:00,1667
2020/10/22,12:00,1605
2020/10/22,13:00,1672
2020/10/22,14:00,1674
2020/10/22,15:00,1674
2020/10/22,16:00,1690
2020/10/22,17:00,1676
2020/10/22,18:00,1639
2020/10/22,19:00,1567
2020/10/22,20:00,1491
2020/10/22,21:00,1425
2020/10/22,22:00,1369
2020/10/22,23:00,1313
