DATE,TIME,当日実績(万kW)
2019/2/19,0:00,1586
2019/2/19,1:00,1543
2019/2/19,2:00,1555
2019/2/19,3:00,1550
2019/2/19,4:00,1540
2019/2/19,5:00,1540
2019/2/19,6:00,1680
2019/2/19,7:00,1879
2019/2/19,8:00,2111
2019/2/19,9:00,2252
2019/2/19,10:00,2240
2019/2/19,11:00,2199
2019/2/19,12:00,2072
2019/2/19,13:00,2120
2019/2/19,14:00,2104
2019/2/19,15:00,2096
2019/2/19,16:00,2133
2019/2/19,17:00,2112
2019/2/19,18:00,2090
2019/2/19,19:00,2003
2019/2/19,20:00,1913
2019/2/19,21:00,1843
2019/2/19,22:00,1731
2019/2/19,23:00,1628
