DATE,TIME,当日実績(万kW)
2022/6/24,0:00,1469
2022/6/24,1:00,1386
2022/6/24,2:00,1376
2022/6/24,3:00,1415
2022/6/24,4:00,1413
2022/6/24,5:00,1425
2022/6/24,6:00,1497
2022/6/24,7:00,1681
2022/6/24,8:00,1975
2022/6/24,9:00,2207
2022/6/24,10:00,2299
2022/6/24,11:00,2345
2022/6/24,12:00,2297
2022/6/24,13:00,2406
2022/6/24,14:00,2397
2022/6/24,15:00,2365
2022/6/24,16:00,2349
2022/6/24,17:00,2214
2022/6/24,18:00,2082
2022/6/24,19:00,1983
2022/6/24,20:00,1885
2022/6/24,21:00,1792
2022/6/24,22:00,1717
2022/6/24,23:00,1629
