DATE,TIME,当日実績(万kW)
2020/12/18,0:00,1687
2020/12/18,1:00,1635
2020/12/18,2:00,1638
2020/12/18,3:00,1637
2020/12/18,4:00,1619
2020/12/18,5:00,1650
2020/12/18,6:00,1824
2020/12/18,7:00,2030
2020/12/18,8:00,2207
2020/12/18,9:00,2269
2020/12/18,10:00,2217
2020/12/18,11:00,2170
2020/12/18,12:00,2060
2020/12/18,13:00,2111
2020/12/18,14:00,2109
2020/12/18,15:00,2104
2020/12/18,16:00,2150
2020/12/18,17:00,2180
2020/12/18,18:00,2145
2020/12/18,19:00,2074
2020/12/18,20:00,2008
2020/12/18,21:00,1915
2020/12/18,22:00,1814
2020/12/18,23:00,1720
