DATE,TIME,当日実績(万kW)
2020/12/9,0:00,1418
2020/12/9,1:00,1383
2020/12/9,2:00,1434
2020/12/9,3:00,1468
2020/12/9,4:00,1474
2020/12/9,5:00,1472
2020/12/9,6:00,1573
2020/12/9,7:00,1734
2020/12/9,8:00,1919
2020/12/9,9:00,1978
2020/12/9,10:00,1940
2020/12/9,11:00,1919
2020/12/9,12:00,1818
2020/12/9,13:00,1874
2020/12/9,14:00,1878
2020/12/9,15:00,1863
2020/12/9,16:00,1898
2020/12/9,17:00,1949
2020/12/9,18:00,1931
2020/12/9,19:00,1872
2020/12/9,20:00,1807
2020/12/9,21:00,1736
2020/12/9,22:00,1654
2020/12/9,23:00,1561
