DATE,TIME,当日実績(万kW)
2021/3/25,0:00,1300
2021/3/25,1:00,1282
2021/3/25,2:00,1329
2021/3/25,3:00,1372
2021/3/25,4:00,1365
2021/3/25,5:00,1348
2021/3/25,6:00,1399
2021/3/25,7:00,1525
2021/3/25,8:00,1714
2021/3/25,9:00,1816
2021/3/25,10:00,1822
2021/3/25,11:00,1817
2021/3/25,12:00,1723
2021/3/25,13:00,1771
2021/3/25,14:00,1729
2021/3/25,15:00,1689
2021/3/25,16:00,1693
2021/3/25,17:00,1671
2021/3/25,18:00,1693
2021/3/25,19:00,1668
2021/3/25,20:00,1608
2021/3/25,21:00,1554
2021/3/25,22:00,1485
2021/3/25,23:00,1413
