DATE,TIME,当日実績(万kW)
2019/11/9,0:00,1287
2019/11/9,1:00,1246
2019/11/9,2:00,1287
2019/11/9,3:00,1346
2019/11/9,4:00,1349
2019/11/9,5:00,1315
2019/11/9,6:00,1305
2019/11/9,7:00,1358
2019/11/9,8:00,1464
2019/11/9,9:00,1501
2019/11/9,10:00,1506
2019/11/9,11:00,1492
2019/11/9,12:00,1444
2019/11/9,13:00,1459
2019/11/9,14:00,1458
2019/11/9,15:00,1446
2019/11/9,16:00,1466
2019/11/9,17:00,1528
2019/11/9,18:00,1538
2019/11/9,19:00,1515
2019/11/9,20:00,1475
2019/11/9,21:00,1404
2019/11/9,22:00,1335
2019/11/9,23:00,1274
