DATE,TIME,当日実績(万kW)
2019/8/29,0:00,1471
2019/8/29,1:00,1376
2019/8/29,2:00,1368
2019/8/29,3:00,1402
2019/8/29,4:00,1406
2019/8/29,5:00,1412
2019/8/29,6:00,1475
2019/8/29,7:00,1656
2019/8/29,8:00,1935
2019/8/29,9:00,2161
2019/8/29,10:00,2211
2019/8/29,11:00,2238
2019/8/29,12:00,2165
2019/8/29,13:00,2284
2019/8/29,14:00,2313
2019/8/29,15:00,2327
2019/8/29,16:00,2331
2019/8/29,17:00,2229
2019/8/29,18:00,2142
2019/8/29,19:00,2051
2019/8/29,20:00,1942
2019/8/29,21:00,1851
2019/8/29,22:00,1757
2019/8/29,23:00,1649
