DATE,TIME,当日実績(万kW)
2022/2/23,0:00,1812
2022/2/23,1:00,1751
2022/2/23,2:00,1745
2022/2/23,3:00,1716
2022/2/23,4:00,1671
2022/2/23,5:00,1651
2022/2/23,6:00,1736
2022/2/23,7:00,1892
2022/2/23,8:00,2074
2022/2/23,9:00,2142
2022/2/23,10:00,2101
2022/2/23,11:00,2081
2022/2/23,12:00,2008
2022/2/23,13:00,2001
2022/2/23,14:00,1986
2022/2/23,15:00,2000
2022/2/23,16:00,2051
2022/2/23,17:00,2126
2022/2/23,18:00,2199
2022/2/23,19:00,2179
2022/2/23,20:00,2137
2022/2/23,21:00,2057
2022/2/23,22:00,1934
2022/2/23,23:00,1847
