DATE,TIME,当日実績(万kW)
2020/5/17,0:00,1091
2020/5/17,1:00,1068
2020/5/17,2:00,1105
2020/5/17,3:00,1172
2020/5/17,4:00,1178
2020/5/17,5:00,1125
2020/5/17,6:00,1064
2020/5/17,7:00,1085
2020/5/17,8:00,1149
2020/5/17,9:00,1184
2020/5/17,10:00,1183
2020/5/17,11:00,1236
2020/5/17,12:00,1263
2020/5/17,13:00,1247
2020/5/17,14:00,1238
2020/5/17,15:00,1247
2020/5/17,16:00,1264
2020/5/17,17:00,1303
2020/5/17,18:00,1334
2020/5/17,19:00,1358
2020/5/17,20:00,1314
2020/5/17,21:00,1266
2020/5/17,22:00,1208
2020/5/17,23:00,1157
