DATE,TIME,当日実績(万kW)
2023/4/19,0:00,1199
2023/4/19,1:00,1162
2023/4/19,2:00,1211
2023/4/19,3:00,1270
2023/4/19,4:00,1276
2023/4/19,5:00,1244
2023/4/19,6:00,1252
2023/4/19,7:00,1369
2023/4/19,8:00,1561
2023/4/19,9:00,1658
2023/4/19,10:00,1691
2023/4/19,11:00,1654
2023/4/19,12:00,1565
2023/4/19,13:00,1651
2023/4/19,14:00,1621
2023/4/19,15:00,1608
2023/4/19,16:00,1609
2023/4/19,17:00,1585
2023/4/19,18:00,1582
2023/4/19,19:00,1532
2023/4/19,20:00,1472
2023/4/19,21:00,1414
2023/4/19,22:00,1346
2023/4/19,23:00,1286
