DATE,TIME,当日実績(万kW)
2021/12/7,0:00,1404
2021/12/7,1:00,1371
2021/12/7,2:00,1406
2021/12/7,3:00,1448
2021/12/7,4:00,1438
2021/12/7,5:00,1446
2021/12/7,6:00,1540
2021/12/7,7:00,1721
2021/12/7,8:00,1937
2021/12/7,9:00,2059
2021/12/7,10:00,2053
2021/12/7,11:00,2041
2021/12/7,12:00,1938
2021/12/7,13:00,2006
2021/12/7,14:00,2014
2021/12/7,15:00,2001
2021/12/7,16:00,2027
2021/12/7,17:00,2004
2021/12/7,18:00,1955
2021/12/7,19:00,1876
2021/12/7,20:00,1794
2021/12/7,21:00,1712
2021/12/7,22:00,1615
2021/12/7,23:00,1518
