DATE,TIME,当日実績(万kW)
2020/8/23,0:00,1414
2020/8/23,1:00,1322
2020/8/23,2:00,1310
2020/8/23,3:00,1319
2020/8/23,4:00,1301
2020/8/23,5:00,1282
2020/8/23,6:00,1300
2020/8/23,7:00,1405
2020/8/23,8:00,1573
2020/8/23,9:00,1768
2020/8/23,10:00,1887
2020/8/23,11:00,1975
2020/8/23,12:00,2030
2020/8/23,13:00,2069
2020/8/23,14:00,2033
2020/8/23,15:00,2050
2020/8/23,16:00,2074
2020/8/23,17:00,2086
2020/8/23,18:00,2080
2020/8/23,19:00,2034
2020/8/23,20:00,1929
2020/8/23,21:00,1821
2020/8/23,22:00,1712
2020/8/23,23:00,1601
