DATE,TIME,当日実績(万kW)
2022/11/29,0:00,1260
2022/11/29,1:00,1224
2022/11/29,2:00,1264
2022/11/29,3:00,1316
2022/11/29,4:00,1325
2022/11/29,5:00,1303
2022/11/29,6:00,1347
2022/11/29,7:00,1461
2022/11/29,8:00,1638
2022/11/29,9:00,1765
2022/11/29,10:00,1754
2022/11/29,11:00,1740
2022/11/29,12:00,1664
2022/11/29,13:00,1720
2022/11/29,14:00,1714
2022/11/29,15:00,1713
2022/11/29,16:00,1736
2022/11/29,17:00,1726
2022/11/29,18:00,1680
2022/11/29,19:00,1608
2022/11/29,20:00,1536
2022/11/29,21:00,1455
2022/11/29,22:00,1394
2022/11/29,23:00,1327
