DATE,TIME,当日実績(万kW)
2021/2/23,0:00,1317
2021/2/23,1:00,1303
2021/2/23,2:00,1350
2021/2/23,3:00,1372
2021/2/23,4:00,1348
2021/2/23,5:00,1300
2021/2/23,6:00,1313
2021/2/23,7:00,1410
2021/2/23,8:00,1557
2021/2/23,9:00,1636
2021/2/23,10:00,1635
2021/2/23,11:00,1620
2021/2/23,12:00,1580
2021/2/23,13:00,1614
2021/2/23,14:00,1590
2021/2/23,15:00,1594
2021/2/23,16:00,1647
2021/2/23,17:00,1731
2021/2/23,18:00,1809
2021/2/23,19:00,1782
2021/2/23,20:00,1751
2021/2/23,21:00,1696
2021/2/23,22:00,1604
2021/2/23,23:00,1532
