DATE,TIME,当日実績(万kW)
2019/9/18,0:00,1413
2019/9/18,1:00,1328
2019/9/18,2:00,1324
2019/9/18,3:00,1361
2019/9/18,4:00,1371
2019/9/18,5:00,1373
2019/9/18,6:00,1434
2019/9/18,7:00,1594
2019/9/18,8:00,1819
2019/9/18,9:00,1990
2019/9/18,10:00,2020
2019/9/18,11:00,2128
2019/9/18,12:00,2027
2019/9/18,13:00,2114
2019/9/18,14:00,2136
2019/9/18,15:00,2111
2019/9/18,16:00,2095
2019/9/18,17:00,1970
2019/9/18,18:00,1901
2019/9/18,19:00,1805
2019/9/18,20:00,1691
2019/9/18,21:00,1594
2019/9/18,22:00,1530
2019/9/18,23:00,1452
