DATE,TIME,当日実績(万kW)
2021/2/12,0:00,1463
2021/2/12,1:00,1453
2021/2/12,2:00,1488
2021/2/12,3:00,1503
2021/2/12,4:00,1500
2021/2/12,5:00,1525
2021/2/12,6:00,1657
2021/2/12,7:00,1826
2021/2/12,8:00,2041
2021/2/12,9:00,2139
2021/2/12,10:00,2086
2021/2/12,11:00,2021
2021/2/12,12:00,1883
2021/2/12,13:00,1916
2021/2/12,14:00,1880
2021/2/12,15:00,1838
2021/2/12,16:00,1843
2021/2/12,17:00,1860
2021/2/12,18:00,1896
2021/2/12,19:00,1840
2021/2/12,20:00,1763
2021/2/12,21:00,1690
2021/2/12,22:00,1615
2021/2/12,23:00,1536
