DATE,TIME,当日実績(万kW)
2020/5/12,0:00,1152
2020/5/12,1:00,1110
2020/5/12,2:00,1147
2020/5/12,3:00,1216
2020/5/12,4:00,1230
2020/5/12,5:00,1188
2020/5/12,6:00,1180
2020/5/12,7:00,1234
2020/5/12,8:00,1406
2020/5/12,9:00,1532
2020/5/12,10:00,1582
2020/5/12,11:00,1614
2020/5/12,12:00,1569
2020/5/12,13:00,1643
2020/5/12,14:00,1601
2020/5/12,15:00,1567
2020/5/12,16:00,1537
2020/5/12,17:00,1476
2020/5/12,18:00,1462
2020/5/12,19:00,1446
2020/5/12,20:00,1378
2020/5/12,21:00,1326
2020/5/12,22:00,1284
2020/5/12,23:00,1232
