DATE,TIME,当日実績(万kW)
2021/2/25,0:00,1596
2021/2/25,1:00,1558
2021/2/25,2:00,1587
2021/2/25,3:00,1590
2021/2/25,4:00,1572
2021/2/25,5:00,1588
2021/2/25,6:00,1763
2021/2/25,7:00,1931
2021/2/25,8:00,2081
2021/2/25,9:00,2128
2021/2/25,10:00,2080
2021/2/25,11:00,2034
2021/2/25,12:00,1897
2021/2/25,13:00,1930
2021/2/25,14:00,1886
2021/2/25,15:00,1865
2021/2/25,16:00,1899
2021/2/25,17:00,1927
2021/2/25,18:00,1966
2021/2/25,19:00,1918
2021/2/25,20:00,1839
2021/2/25,21:00,1772
2021/2/25,22:00,1681
2021/2/25,23:00,1584
