DATE,TIME,当日実績(万kW)
2020/10/16,0:00,1200
2020/10/16,1:00,1147
2020/10/16,2:00,1193
2020/10/16,3:00,1265
2020/10/16,4:00,1277
2020/10/16,5:00,1271
2020/10/16,6:00,1272
2020/10/16,7:00,1350
2020/10/16,8:00,1485
2020/10/16,9:00,1600
2020/10/16,10:00,1649
2020/10/16,11:00,1665
2020/10/16,12:00,1594
2020/10/16,13:00,1681
2020/10/16,14:00,1641
2020/10/16,15:00,1645
2020/10/16,16:00,1646
2020/10/16,17:00,1622
2020/10/16,18:00,1588
2020/10/16,19:00,1520
2020/10/16,20:00,1450
2020/10/16,21:00,1378
2020/10/16,22:00,1335
2020/10/16,23:00,1292
