DATE,TIME,当日実績(万kW)
2019/5/24,0:00,1298
2019/5/24,1:00,1231
2019/5/24,2:00,1271
2019/5/24,3:00,1333
2019/5/24,4:00,1348
2019/5/24,5:00,1325
2019/5/24,6:00,1356
2019/5/24,7:00,1444
2019/5/24,8:00,1618
2019/5/24,9:00,1785
2019/5/24,10:00,1846
2019/5/24,11:00,1880
2019/5/24,12:00,1794
2019/5/24,13:00,1891
2019/5/24,14:00,1916
2019/5/24,15:00,1904
2019/5/24,16:00,1907
2019/5/24,17:00,1831
2019/5/24,18:00,1748
2019/5/24,19:00,1710
2019/5/24,20:00,1632
2019/5/24,21:00,1561
2019/5/24,22:00,1488
2019/5/24,23:00,1408
