DATE,TIME,当日実績(万kW)
2022/6/12,0:00,1135
2022/6/12,1:00,1087
2022/6/12,2:00,1117
2022/6/12,3:00,1182
2022/6/12,4:00,1188
2022/6/12,5:00,1156
2022/6/12,6:00,1128
2022/6/12,7:00,1170
2022/6/12,8:00,1241
2022/6/12,9:00,1318
2022/6/12,10:00,1375
2022/6/12,11:00,1408
2022/6/12,12:00,1411
2022/6/12,13:00,1396
2022/6/12,14:00,1374
2022/6/12,15:00,1363
2022/6/12,16:00,1392
2022/6/12,17:00,1436
2022/6/12,18:00,1429
2022/6/12,19:00,1427
2022/6/12,20:00,1387
2022/6/12,21:00,1317
2022/6/12,22:00,1232
2022/6/12,23:00,1191
