DATE,TIME,当日実績(万kW)
2021/8/10,0:00,1334
2021/8/10,1:00,1263
2021/8/10,2:00,1261
2021/8/10,3:00,1294
2021/8/10,4:00,1298
2021/8/10,5:00,1314
2021/8/10,6:00,1401
2021/8/10,7:00,1549
2021/8/10,8:00,1793
2021/8/10,9:00,1980
2021/8/10,10:00,2067
2021/8/10,11:00,2112
2021/8/10,12:00,2089
2021/8/10,13:00,2134
2021/8/10,14:00,2151
2021/8/10,15:00,2122
2021/8/10,16:00,2117
2021/8/10,17:00,2007
2021/8/10,18:00,1936
2021/8/10,19:00,1882
2021/8/10,20:00,1758
2021/8/10,21:00,1640
2021/8/10,22:00,1552
2021/8/10,23:00,1461
