DATE,TIME,当日実績(万kW)
2021/7/15,0:00,1406
2021/7/15,1:00,1324
2021/7/15,2:00,1335
2021/7/15,3:00,1376
2021/7/15,4:00,1384
2021/7/15,5:00,1378
2021/7/15,6:00,1438
2021/7/15,7:00,1587
2021/7/15,8:00,1815
2021/7/15,9:00,2015
2021/7/15,10:00,2079
2021/7/15,11:00,2140
2021/7/15,12:00,2113
2021/7/15,13:00,2213
2021/7/15,14:00,2233
2021/7/15,15:00,2208
2021/7/15,16:00,2155
2021/7/15,17:00,2048
2021/7/15,18:00,1970
2021/7/15,19:00,1914
2021/7/15,20:00,1803
2021/7/15,21:00,1718
2021/7/15,22:00,1638
2021/7/15,23:00,1544
