DATE,TIME,当日実績(万kW)
2019/11/14,0:00,1253
2019/11/14,1:00,1204
2019/11/14,2:00,1255
2019/11/14,3:00,1320
2019/11/14,4:00,1327
2019/11/14,5:00,1298
2019/11/14,6:00,1332
2019/11/14,7:00,1453
2019/11/14,8:00,1623
2019/11/14,9:00,1717
2019/11/14,10:00,1721
2019/11/14,11:00,1710
2019/11/14,12:00,1616
2019/11/14,13:00,1682
2019/11/14,14:00,1703
2019/11/14,15:00,1700
2019/11/14,16:00,1735
2019/11/14,17:00,1781
2019/11/14,18:00,1761
2019/11/14,19:00,1707
2019/11/14,20:00,1640
2019/11/14,21:00,1569
2019/11/14,22:00,1503
2019/11/14,23:00,1418
