DATE,TIME,当日実績(万kW)
2019/12/1,0:00,1431
2019/12/1,1:00,1387
2019/12/1,2:00,1411
2019/12/1,3:00,1424
2019/12/1,4:00,1404
2019/12/1,5:00,1364
2019/12/1,6:00,1367
2019/12/1,7:00,1445
2019/12/1,8:00,1532
2019/12/1,9:00,1546
2019/12/1,10:00,1520
2019/12/1,11:00,1485
2019/12/1,12:00,1451
2019/12/1,13:00,1418
2019/12/1,14:00,1408
2019/12/1,15:00,1415
2019/12/1,16:00,1462
2019/12/1,17:00,1590
2019/12/1,18:00,1634
2019/12/1,19:00,1625
2019/12/1,20:00,1596
2019/12/1,21:00,1538
2019/12/1,22:00,1439
2019/12/1,23:00,1358
