DATE,TIME,当日実績(万kW)
2021/10/26,0:00,1267
2021/10/26,1:00,1221
2021/10/26,2:00,1263
2021/10/26,3:00,1329
2021/10/26,4:00,1351
2021/10/26,5:00,1347
2021/10/26,6:00,1378
2021/10/26,7:00,1475
2021/10/26,8:00,1605
2021/10/26,9:00,1716
2021/10/26,10:00,1731
2021/10/26,11:00,1704
2021/10/26,12:00,1622
2021/10/26,13:00,1686
2021/10/26,14:00,1679
2021/10/26,15:00,1671
2021/10/26,16:00,1675
2021/10/26,17:00,1685
2021/10/26,18:00,1671
2021/10/26,19:00,1604
2021/10/26,20:00,1542
2021/10/26,21:00,1461
2021/10/26,22:00,1417
2021/10/26,23:00,1342
