DATE,TIME,当日実績(万kW)
2019/2/14,0:00,1656
2019/2/14,1:00,1607
2019/2/14,2:00,1620
2019/2/14,3:00,1628
2019/2/14,4:00,1606
2019/2/14,5:00,1622
2019/2/14,6:00,1779
2019/2/14,7:00,1980
2019/2/14,8:00,2168
2019/2/14,9:00,2287
2019/2/14,10:00,2273
2019/2/14,11:00,2242
2019/2/14,12:00,2120
2019/2/14,13:00,2171
2019/2/14,14:00,2164
2019/2/14,15:00,2168
2019/2/14,16:00,2223
2019/2/14,17:00,2262
2019/2/14,18:00,2298
2019/2/14,19:00,2236
2019/2/14,20:00,2156
2019/2/14,21:00,2085
2019/2/14,22:00,1963
2019/2/14,23:00,1864
