DATE,TIME,当日実績(万kW)
2023/7/20,0:00,1429
2023/7/20,1:00,1346
2023/7/20,2:00,1338
2023/7/20,3:00,1349
2023/7/20,4:00,1348
2023/7/20,5:00,1356
2023/7/20,6:00,1426
2023/7/20,7:00,1613
2023/7/20,8:00,1895
2023/7/20,9:00,2098
2023/7/20,10:00,2168
2023/7/20,11:00,2236
2023/7/20,12:00,2194
2023/7/20,13:00,2288
2023/7/20,14:00,2298
2023/7/20,15:00,2289
2023/7/20,16:00,2271
2023/7/20,17:00,2174
2023/7/20,18:00,2072
2023/7/20,19:00,1970
2023/7/20,20:00,1850
2023/7/20,21:00,1747
2023/7/20,22:00,1657
2023/7/20,23:00,1562
