DATE,TIME,当日実績(万kW)
2021/6/29,0:00,1293
2021/6/29,1:00,1229
2021/6/29,2:00,1240
2021/6/29,3:00,1295
2021/6/29,4:00,1311
2021/6/29,5:00,1313
2021/6/29,6:00,1365
2021/6/29,7:00,1506
2021/6/29,8:00,1748
2021/6/29,9:00,1915
2021/6/29,10:00,1946
2021/6/29,11:00,2003
2021/6/29,12:00,1958
2021/6/29,13:00,2068
2021/6/29,14:00,2112
2021/6/29,15:00,2095
2021/6/29,16:00,2044
2021/6/29,17:00,1933
2021/6/29,18:00,1853
2021/6/29,19:00,1769
2021/6/29,20:00,1663
2021/6/29,21:00,1564
2021/6/29,22:00,1489
2021/6/29,23:00,1414
