DATE,TIME,当日実績(万kW)
2022/1/21,0:00,1818
2022/1/21,1:00,1757
2022/1/21,2:00,1755
2022/1/21,3:00,1740
2022/1/21,4:00,1710
2022/1/21,5:00,1753
2022/1/21,6:00,1957
2022/1/21,7:00,2192
2022/1/21,8:00,2435
2022/1/21,9:00,2537
2022/1/21,10:00,2480
2022/1/21,11:00,2440
2022/1/21,12:00,2341
2022/1/21,13:00,2395
2022/1/21,14:00,2379
2022/1/21,15:00,2379
2022/1/21,16:00,2413
2022/1/21,17:00,2423
2022/1/21,18:00,2404
2022/1/21,19:00,2317
2022/1/21,20:00,2244
2022/1/21,21:00,2139
2022/1/21,22:00,2006
2022/1/21,23:00,1908
