DATE,TIME,当日実績(万kW)
2022/10/4,0:00,1285
2022/10/4,1:00,1213
2022/10/4,2:00,1228
2022/10/4,3:00,1279
2022/10/4,4:00,1290
2022/10/4,5:00,1286
2022/10/4,6:00,1333
2022/10/4,7:00,1487
2022/10/4,8:00,1739
2022/10/4,9:00,1914
2022/10/4,10:00,1996
2022/10/4,11:00,2038
2022/10/4,12:00,2000
2022/10/4,13:00,2081
2022/10/4,14:00,2079
2022/10/4,15:00,2045
2022/10/4,16:00,2010
2022/10/4,17:00,1927
2022/10/4,18:00,1881
2022/10/4,19:00,1781
2022/10/4,20:00,1690
2022/10/4,21:00,1611
2022/10/4,22:00,1556
2022/10/4,23:00,1481
