DATE,TIME,当日実績(万kW)
2022/1/27,0:00,1600
2022/1/27,1:00,1570
2022/1/27,2:00,1586
2022/1/27,3:00,1588
2022/1/27,4:00,1574
2022/1/27,5:00,1595
2022/1/27,6:00,1747
2022/1/27,7:00,1945
2022/1/27,8:00,2163
2022/1/27,9:00,2223
2022/1/27,10:00,2178
2022/1/27,11:00,2154
2022/1/27,12:00,2048
2022/1/27,13:00,2095
2022/1/27,14:00,2082
2022/1/27,15:00,2071
2022/1/27,16:00,2114
2022/1/27,17:00,2156
2022/1/27,18:00,2176
2022/1/27,19:00,2120
2022/1/27,20:00,2059
2022/1/27,21:00,1973
2022/1/27,22:00,1857
2022/1/27,23:00,1767
