DATE,TIME,当日実績(万kW)
2019/2/12,0:00,1659
2019/2/12,1:00,1607
2019/2/12,2:00,1617
2019/2/12,3:00,1615
2019/2/12,4:00,1594
2019/2/12,5:00,1614
2019/2/12,6:00,1789
2019/2/12,7:00,2002
2019/2/12,8:00,2207
2019/2/12,9:00,2286
2019/2/12,10:00,2245
2019/2/12,11:00,2206
2019/2/12,12:00,2060
2019/2/12,13:00,2115
2019/2/12,14:00,2098
2019/2/12,15:00,2083
2019/2/12,16:00,2123
2019/2/12,17:00,2168
2019/2/12,18:00,2224
2019/2/12,19:00,2170
2019/2/12,20:00,2091
2019/2/12,21:00,2020
2019/2/12,22:00,1905
2019/2/12,23:00,1803
