DATE,TIME,当日実績(万kW)
2021/7/14,0:00,1445
2021/7/14,1:00,1358
2021/7/14,2:00,1360
2021/7/14,3:00,1393
2021/7/14,4:00,1402
2021/7/14,5:00,1405
2021/7/14,6:00,1475
2021/7/14,7:00,1663
2021/7/14,8:00,1964
2021/7/14,9:00,2213
2021/7/14,10:00,2313
2021/7/14,11:00,2356
2021/7/14,12:00,2281
2021/7/14,13:00,2293
2021/7/14,14:00,2162
2021/7/14,15:00,2100
2021/7/14,16:00,2068
2021/7/14,17:00,1980
2021/7/14,18:00,1923
2021/7/14,19:00,1871
2021/7/14,20:00,1778
2021/7/14,21:00,1686
2021/7/14,22:00,1602
2021/7/14,23:00,1514
