DATE,TIME,当日実績(万kW)
2020/6/10,0:00,1261
2020/6/10,1:00,1200
2020/6/10,2:00,1211
2020/6/10,3:00,1270
2020/6/10,4:00,1279
2020/6/10,5:00,1257
2020/6/10,6:00,1290
2020/6/10,7:00,1430
2020/6/10,8:00,1660
2020/6/10,9:00,1831
2020/6/10,10:00,1910
2020/6/10,11:00,1961
2020/6/10,12:00,1863
2020/6/10,13:00,1954
2020/6/10,14:00,1980
2020/6/10,15:00,1946
2020/6/10,16:00,1932
2020/6/10,17:00,1824
2020/6/10,18:00,1760
2020/6/10,19:00,1706
2020/6/10,20:00,1622
2020/6/10,21:00,1535
2020/6/10,22:00,1482
2020/6/10,23:00,1407
