DATE,TIME,当日実績(万kW)
2021/5/14,0:00,1212
2021/5/14,1:00,1169
2021/5/14,2:00,1219
2021/5/14,3:00,1277
2021/5/14,4:00,1284
2021/5/14,5:00,1248
2021/5/14,6:00,1269
2021/5/14,7:00,1382
2021/5/14,8:00,1508
2021/5/14,9:00,1649
2021/5/14,10:00,1724
2021/5/14,11:00,1753
2021/5/14,12:00,1684
2021/5/14,13:00,1758
2021/5/14,14:00,1758
2021/5/14,15:00,1738
2021/5/14,16:00,1716
2021/5/14,17:00,1634
2021/5/14,18:00,1594
2021/5/14,19:00,1553
2021/5/14,20:00,1464
2021/5/14,21:00,1395
2021/5/14,22:00,1361
2021/5/14,23:00,1305
