DATE,TIME,当日実績(万kW)
2020/11/25,0:00,1278
2020/11/25,1:00,1237
2020/11/25,2:00,1290
2020/11/25,3:00,1348
2020/11/25,4:00,1357
2020/11/25,5:00,1363
2020/11/25,6:00,1444
2020/11/25,7:00,1575
2020/11/25,8:00,1758
2020/11/25,9:00,1854
2020/11/25,10:00,1863
2020/11/25,11:00,1866
2020/11/25,12:00,1766
2020/11/25,13:00,1821
2020/11/25,14:00,1825
2020/11/25,15:00,1796
2020/11/25,16:00,1813
2020/11/25,17:00,1836
2020/11/25,18:00,1812
2020/11/25,19:00,1759
2020/11/25,20:00,1695
2020/11/25,21:00,1611
2020/11/25,22:00,1533
2020/11/25,23:00,1438
