DATE,TIME,当日実績(万kW)
2019/4/11,0:00,1414
2019/4/11,1:00,1378
2019/4/11,2:00,1422
2019/4/11,3:00,1457
2019/4/11,4:00,1453
2019/4/11,5:00,1457
2019/4/11,6:00,1536
2019/4/11,7:00,1625
2019/4/11,8:00,1762
2019/4/11,9:00,1856
2019/4/11,10:00,1862
2019/4/11,11:00,1854
2019/4/11,12:00,1736
2019/4/11,13:00,1794
2019/4/11,14:00,1775
2019/4/11,15:00,1765
2019/4/11,16:00,1766
2019/4/11,17:00,1784
2019/4/11,18:00,1844
2019/4/11,19:00,1832
2019/4/11,20:00,1767
2019/4/11,21:00,1715
2019/4/11,22:00,1631
2019/4/11,23:00,1533
