DATE,TIME,当日実績(万kW)
2020/9/11,0:00,1383
2020/9/11,1:00,1305
2020/9/11,2:00,1308
2020/9/11,3:00,1344
2020/9/11,4:00,1347
2020/9/11,5:00,1351
2020/9/11,6:00,1420
2020/9/11,7:00,1609
2020/9/11,8:00,1885
2020/9/11,9:00,2090
2020/9/11,10:00,2160
2020/9/11,11:00,2190
2020/9/11,12:00,2099
2020/9/11,13:00,2207
2020/9/11,14:00,2195
2020/9/11,15:00,2148
2020/9/11,16:00,2111
2020/9/11,17:00,2007
2020/9/11,18:00,1966
2020/9/11,19:00,1882
2020/9/11,20:00,1780
2020/9/11,21:00,1685
2020/9/11,22:00,1619
2020/9/11,23:00,1531
