DATE,TIME,当日実績(万kW)
2021/12/29,0:00,1563
2021/12/29,1:00,1504
2021/12/29,2:00,1506
2021/12/29,3:00,1499
2021/12/29,4:00,1466
2021/12/29,5:00,1449
2021/12/29,6:00,1527
2021/12/29,7:00,1676
2021/12/29,8:00,1838
2021/12/29,9:00,1867
2021/12/29,10:00,1810
2021/12/29,11:00,1727
2021/12/29,12:00,1656
2021/12/29,13:00,1627
2021/12/29,14:00,1616
2021/12/29,15:00,1628
2021/12/29,16:00,1683
2021/12/29,17:00,1765
2021/12/29,18:00,1776
2021/12/29,19:00,1753
2021/12/29,20:00,1708
2021/12/29,21:00,1644
2021/12/29,22:00,1543
2021/12/29,23:00,1458
